UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
5,Center_Head_Close,22,57.67998,0,0,0,-0.2298667,1.153115,0.933565,0.07166073,-0.5229818,0.06956778,0.8464721,0.1332056,1.09617,1.274447,0.1376193,0.0105283,-0.1505551,0.9789194,Mid,-0.08471268,0.4869686,4.924578,0.1100997,1.660965,1.00542,-0.004132227,-0.1371733,0.9905384,0.1439534,1.658907,1.004083,0.01425648,-0.1390754,0.9901792,0.08061309,1.662993,1.005569,0.01425648,-0.1390754,0.9901792,0.1122833,1.66095,1.004826,7.994348,0.8248805,356.2736,0,16,False
5,Center_Head_Close,23,57.69998,0,0,0,-0.2291035,1.152644,0.9350886,0.07243828,-0.5201066,0.0698032,0.8481565,0.1370077,1.096784,1.274923,0.1370814,0.01633355,-0.150541,0.9789174,End,0.07565514,0.4450442,9.784971,0.1122833,1.66095,1.004826,0.01425648,-0.1390754,0.9901792,0.1463668,1.658638,1.00292,0.03326602,-0.1404492,0.9895289,0.08307429,1.662827,1.005642,0.03326602,-0.1404492,0.9895289,0.1147205,1.660733,1.004281,8.073842,1.925447,356.1788,0,16,False
5,Center_Head_Close,24,57.71998,0,0,0,-0.228585,1.152504,0.9380328,0.07318658,-0.5156965,0.06748544,0.850968,0.1442852,1.097243,1.275553,0.1357398,0.02690185,-0.1513187,0.9787511,End,0.2423018,0.4161463,9.865396,0.1162551,1.660764,1.00358,0.04528134,-0.1400733,0.9891052,0.1498192,1.658724,1.000761,0.06213443,-0.1415896,0.9879735,0.08663464,1.662927,1.005338,0.06213443,-0.1415896,0.9879735,0.1182269,1.660825,1.003049,8.139843,3.598638,356.1652,0,16,False
5,Center_Head_Close,25,57.73998,0,0,0,-0.2287132,1.152712,0.9395733,0.07335711,-0.5142477,0.06674313,0.8518882,0.1475025,1.096874,1.275647,0.1359624,0.03111252,-0.1532567,0.9782937,End,0.2423018,0.4161463,9.865396,0.1182269,1.660825,1.003049,0.06213445,-0.1415897,0.9879735,0.1508792,1.658855,0.999627,0.07258073,-0.13885,0.9876501,0.08774916,1.663105,1.004864,0.07258073,-0.13885,0.9876501,0.1193142,1.66098,1.002245,7.981308,4.203014,356.1236,0,16,False
5,Center_Head_Close,26,57.75998,0,0,0,-0.2281305,1.152954,0.9426624,0.07303065,-0.509694,0.06689857,0.8546363,0.1540562,1.09699,1.27581,0.1368695,0.03935116,-0.1554046,0.9775314,End,0.2423018,0.4161463,9.865396,0.1210401,1.661075,1.001687,0.08583777,-0.1387064,0.9866065,0.1538211,1.659171,0.9977328,0.09632975,-0.1375284,0.9858025,0.09083421,1.663418,1.00448,0.09632975,-0.1375284,0.9858025,0.1223276,1.661295,1.001107,7.904851,5.581058,356.128,0,16,False
5,Center_Head_Close,27,57.77998,0,0,0,-0.2278635,1.153299,0.9443799,0.07332013,-0.5078457,0.06606852,0.8557757,0.1571432,1.096836,1.2757,0.1372511,0.04382163,-0.1563648,0.9771345,End,0.2423018,0.4161463,9.865396,0.1223276,1.661295,1.001107,0.09632975,-0.1375284,0.9858025,0.1551998,1.659199,0.9968768,0.1053149,-0.136455,0.9850324,0.09227331,1.663408,1.004188,0.1053149,-0.136455,0.9850324,0.1237365,1.661303,1.000532,7.842762,6.102603,356.1629,0,16,False
5,Center_Head_Close,28,57.79998,0,0,0,-0.2274645,1.153338,0.9459735,0.07361088,-0.5055323,0.06562018,0.8571538,0.1605122,1.096983,1.275832,0.1372337,0.04860739,-0.1570852,0.976795,End,0.2423018,0.4161463,9.865396,0.1237365,1.661303,1.000532,0.1053149,-0.136455,0.9850324,0.1567811,1.659126,0.9959164,0.1168367,-0.1355095,0.983863,0.09394842,1.663389,1.003965,0.1168367,-0.1355095,0.983863,0.1253648,1.661257,0.9999408,7.788084,6.772332,356.1138,0,16,False
5,Center_Head_Close,29,57.81998,0,0,0,-0.2261548,1.154364,0.9496023,0.07201979,-0.4982036,0.06294979,0.8617677,0.1663571,1.096321,1.275375,0.1397547,0.06070591,-0.1570122,0.9757718,End,0.2423018,0.4161463,9.865396,0.1264159,1.661246,0.999429,0.1218357,-0.1354057,0.9832708,0.1590604,1.659073,0.9944995,0.1283328,-0.1347438,0.9825349,0.09631801,1.663247,1.003267,0.1283328,-0.1347438,0.9825349,0.1276892,1.66116,0.9988832,7.743802,7.441503,356.1956,0,16,False
5,Center_Head_Close,30,57.83998,0,0,0,-0.2246634,1.155303,0.9513862,0.06636623,-0.4881923,0.06513517,0.867768,0.1690806,1.096192,1.274946,0.1396785,0.06576417,-0.1574113,0.9753906,End,0.2423018,0.4161463,9.865396,0.1276892,1.66116,0.9988832,0.1283328,-0.1347438,0.9825349,0.1599325,1.659183,0.9939443,0.1332751,-0.1353186,0.9817976,0.09723902,1.663399,1.003036,0.1332751,-0.1353186,0.9817976,0.1285858,1.661291,0.9984901,7.777043,7.730418,356.1572,0,16,False
5,Center_Head_Close,31,57.85998,0,0,0,-0.2201544,1.158794,0.954309,0.04494772,-0.4708651,0.05659025,0.8792402,0.1739182,1.09575,1.273797,0.1402335,0.07143402,-0.1591615,0.9746279,End,0.2423018,0.4161463,9.865396,0.1294727,1.661036,0.9978652,0.1376373,-0.133646,0.9814249,0.161648,1.6591,0.9926211,0.1413259,-0.1359413,0.980585,0.09904373,1.663452,1.002247,0.1413259,-0.1359413,0.980585,0.1303459,1.661276,0.9974343,7.813052,8.201227,356.0321,0,16,False
5,Center_Head_Close,32,57.87998,0,0,0,-0.2183762,1.160017,0.9564688,0.04064438,-0.4637678,0.05522867,0.8832991,0.176282,1.095633,1.273184,0.140079,0.07451943,-0.1606105,0.9741812,End,0.2423018,0.4161463,9.865396,0.1303459,1.661276,0.9974343,0.1413259,-0.1359412,0.980585,0.1623936,1.65888,0.9918765,0.1464282,-0.1352249,0.9799352,0.09985328,1.663383,1.001843,0.1464282,-0.1352249,0.9799352,0.1311234,1.661131,0.9968598,7.771626,8.498625,355.8949,0,16,False
5,Center_Head_Close,33,57.89998,0,0,0,-0.2152504,1.162007,0.9607624,0.03465557,-0.4490122,0.0496351,0.8914726,0.1813852,1.095569,1.27234,0.1401388,0.08158163,-0.1624325,0.9733043,End,0.2423018,0.4161463,9.865396,0.1319848,1.660984,0.9963883,0.1522024,-0.1350321,0.9790816,0.1642588,1.658396,0.990507,0.1574155,-0.1344952,0.9783309,0.1018582,1.663159,1.001202,0.1574155,-0.1344952,0.9783309,0.1330585,1.660778,0.9958546,7.729429,9.140666,355.6587,0,16,False
