UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Dir_Close,23,45.79998,-0.04623275,1.5362,0.1270882,-0.05148323,1.192169,0.1433001,-0.5577085,-0.1383233,0.05850447,0.8163365,0.03643748,1.072345,0.2971844,-0.02024961,0.05783247,-0.0729284,0.9954531,MathCanvas,0.1081804,1.540138,3.533446,-0.04627191,1.536217,0.1270722,-0.07655495,-0.1173877,0.990131,-0.01350696,1.537032,0.1350185,-0.1029839,-0.1186143,0.9875855,-0.07895854,1.535369,0.1191579,-0.04973049,-0.1162852,0.9919701,-0.04623275,1.5362,0.1270882,352.5977,346.1945,1.42636,0,13,False
1,Right_Dir_Close,24,45.81998,-0.04610287,1.536152,0.1271854,-0.05147133,1.192126,0.1433266,-0.5576105,-0.138192,0.05857232,0.8164207,0.03645507,1.072287,0.2971844,-0.0200806,0.05798303,-0.07311003,0.9954344,MathCanvas,0.1081804,1.540138,3.533446,-0.04614326,1.536163,0.1271613,-0.07664854,-0.1173237,0.9901314,-0.01337931,1.536998,0.1351234,-0.103169,-0.1185101,0.9875786,-0.07882643,1.535305,0.1192474,-0.04991762,-0.1161583,0.9919756,-0.04610287,1.536152,0.1271854,352.5951,346.1776,1.451738,0,13,False
1,Right_Dir_Close,25,45.83998,-0.04606659,1.536158,0.1272371,-0.05144881,1.192099,0.1433208,-0.557523,-0.1382029,0.0586199,0.8164752,0.03645584,1.072275,0.2971783,-0.0201056,0.05800483,-0.07315643,0.9954292,MathCanvas,-0.1537158,1.371432,1.517308,-0.04610287,1.536152,0.1271854,-0.07657433,-0.1173343,0.9901358,-0.01334495,1.536986,0.1351848,-0.103522,-0.1185347,0.9875387,-0.07878823,1.535329,0.1192894,-0.05027074,-0.1162106,0.9919516,-0.04606659,1.536158,0.1272371,352.5924,346.1646,1.421783,0,13,False
1,Right_Dir_Close,26,45.85999,-0.04603177,1.536109,0.1272909,-0.05137908,1.19203,0.1432856,-0.557334,-0.1383754,0.05854923,0.8165801,0.03644159,1.072219,0.2971572,-0.02016234,0.05791214,-0.07298931,0.9954458,MathCanvas,-0.154789,1.369563,1.533059,-0.04606659,1.536158,0.1272371,-0.07692806,-0.1173728,0.9901039,-0.01331171,1.53692,0.135247,-0.1038163,-0.1189428,0.9874588,-0.07875182,1.535299,0.1193348,-0.05056497,-0.1166443,0.9918857,-0.04603177,1.536109,0.1272909,352.612,346.1545,1.390672,0,13,False
1,Right_Dir_Close,27,45.87998,-0.04593423,1.535993,0.1273787,-0.05128872,1.191943,0.1432997,-0.5568862,-0.1383942,0.05861675,0.8168775,0.03647213,1.072171,0.2971526,-0.01991817,0.05786232,-0.07319811,0.9954382,MathCanvas,-0.1557766,1.368667,1.539763,-0.04599475,1.536093,0.1273251,0.006835702,-0.1173255,-0.9930701,-0.01321671,1.536814,0.1353442,-0.0332976,-0.1194193,0.9922854,-0.07865175,1.535172,0.1194132,0.0193827,-0.11666,0.9929827,-0.04593423,1.535993,0.1273787,352.6655,346.1371,1.40788,0,13,False
1,Right_Dir_Close,28,45.89998,-0.04587607,1.535934,0.1274249,-0.05126695,1.191921,0.143303,-0.5568032,-0.1382704,0.0586631,0.8169518,0.03648384,1.07216,0.2971571,-0.01981273,0.05785267,-0.07335536,0.9954293,MathCanvas,-0.1557766,1.368667,1.539763,-0.04593423,1.535993,0.1273787,0.006964383,-0.1180398,-0.9929845,-0.01315864,1.536738,0.1353924,-0.03338774,-0.1200287,0.9922088,-0.0785935,1.53513,0.1194573,0.0192934,-0.1172886,0.9929104,-0.04587607,1.535934,0.1274249,352.6954,346.138,1.379171,0,13,False
1,Right_Dir_Close,29,45.91998,-0.04576402,1.535793,0.1274998,-0.05125628,1.191916,0.1432903,-0.5567861,-0.1380949,0.05867647,0.8169921,0.03648153,1.072138,0.2971586,-0.01973856,0.05776275,-0.0735489,0.9954217,MathCanvas,-0.1557766,1.368667,1.539763,-0.04583237,1.535892,0.1274644,0.00714466,-0.119011,-0.9928674,-0.01304457,1.536565,0.1354623,-0.03328554,-0.1212974,0.992058,-0.07848348,1.535022,0.1195373,0.01939766,-0.1185943,0.9927533,-0.04576402,1.535793,0.1274998,352.7585,346.1558,1.32277,0,13,False
1,Right_Dir_Close,30,45.93998,-0.04568708,1.535744,0.1275221,-0.05124926,1.191947,0.1432613,-0.556885,-0.1379409,0.05857899,0.8169577,0.03648115,1.072139,0.2971626,-0.01982963,0.0576489,-0.07358196,0.9954241,MathCanvas,-0.1557766,1.368667,1.539763,-0.04576402,1.535793,0.1274998,0.07090145,-0.1806602,0.9809867,-0.0129646,1.5365,0.1354736,0.04543868,-0.1832944,0.9820074,-0.07840955,1.534988,0.1195706,0.09689921,-0.1791668,0.9790351,-0.04568708,1.535744,0.1275221,352.785,346.1791,1.296632,0,13,False
1,Right_Dir_Close,31,45.95998,-0.04549379,1.535785,0.1275734,-0.0511032,1.191957,0.1432521,-0.556828,-0.1374523,0.05850152,0.8170846,0.03656575,1.07213,0.2971905,-0.02013901,0.05760632,-0.07365468,0.995415,MathCanvas,0.06087767,1.264212,1.601944,-0.04562512,1.53571,0.127554,0.07752888,-0.1807556,0.9804676,-0.01277,1.536573,0.1355165,0.05223818,-0.1821107,0.9818895,-0.07821758,1.534997,0.1196304,0.1035669,-0.1778927,0.9785847,-0.04549379,1.535785,0.1275734,352.759,346.1862,1.351017,0,13,False
1,Right_Dir_Close,32,45.97998,-0.04542552,1.535769,0.1276,-0.0511032,1.191957,0.1432521,-0.556828,-0.1374523,0.05850152,0.8170846,0.03657627,1.072134,0.2971911,-0.02015826,0.05760869,-0.07367044,0.9954132,MathCanvas,0.07151088,1.262993,1.607271,-0.04549379,1.535785,0.1275734,0.07791039,-0.1799379,0.9805877,-0.01270125,1.536559,0.1355407,0.05231638,-0.1821105,0.9818853,-0.07814979,1.534978,0.1196592,0.1036443,-0.1778846,0.978578,-0.04542552,1.535769,0.1276,352.7642,346.1896,1.355629,0,13,False
