UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Center_Dir_Far,20,48.53998,-0.01000974,1.00547,0.04972296,-0.07770805,0.7629946,0.1900807,0.2282324,0.07768345,-0.05569338,-0.9689032,0.2797533,0.7131268,0.2365464,0.02302909,0.1837134,-0.1430253,0.9722463,MathCanvas,0.09932773,0.04206285,1.601744,-0.01007321,1.005139,0.04945296,0.06042125,-0.5207378,0.8515759,0.02177239,1.004605,0.04694875,0.06040768,-0.5177453,0.8533995,-0.04179188,1.006334,0.05249718,0.06040768,-0.5177453,0.8533995,-0.01000974,1.00547,0.04972296,31.18113,4.048915,358.1855,0,11,False
2,Center_Dir_Far,21,48.55998,-0.009978928,1.006036,0.05022011,-0.07778367,0.7630317,0.1900842,0.2284137,0.07745811,-0.05585527,-0.9688693,0.2784175,0.7133993,0.2364212,0.02226332,0.1797169,-0.1394699,0.9735268,MathCanvas,0.09932773,0.04206285,1.601744,-0.01004329,1.005798,0.05012802,0.06089653,-0.514325,0.8554305,0.02180266,1.005158,0.04744356,0.06072859,-0.5119709,0.8568535,-0.04176052,1.006913,0.05299665,0.06072859,-0.5119709,0.8568535,-0.009978928,1.006036,0.05022011,30.7952,4.053999,358.1666,0,11,False
2,Center_Dir_Far,22,48.57998,-0.00991099,1.006461,0.05033962,-0.07786693,0.7630799,0.1900944,0.2284651,0.07779959,-0.05620087,-0.9688098,0.2778505,0.7135324,0.2363126,0.02198264,0.1790391,-0.1383756,0.9738142,MathCanvas,0.09932773,0.04206285,1.601744,-0.009978928,1.006036,0.05022011,0.06072859,-0.5119709,0.8568534,0.02186973,1.005587,0.04755209,0.06118853,-0.5105678,0.8576576,-0.04169171,1.007335,0.05312714,0.06118853,-0.5105678,0.8576576,-0.00991099,1.006461,0.05033962,30.70166,4.080783,358.1753,0,11,False
2,Center_Dir_Far,23,48.59998,-0.009814787,1.006764,0.05047043,-0.07788379,0.7630897,0.1901177,0.2282944,0.07796886,-0.05627028,-0.9688324,0.2775269,0.7135908,0.2362555,0.02203226,0.1790209,-0.1376119,0.9739246,MathCanvas,0.09932773,0.04206285,1.601744,-0.00991099,1.006461,0.05033962,0.06118854,-0.5105678,0.8576575,0.02196454,1.005885,0.04766869,0.06166319,-0.5084318,0.8588915,-0.04159412,1.007643,0.05327217,0.06166319,-0.5084318,0.8588915,-0.009814787,1.006764,0.05047043,30.55943,4.106443,358.1676,0,11,False
2,Center_Dir_Far,24,48.61998,-0.009769752,1.007271,0.05033246,-0.07786717,0.7629434,0.1902529,0.2274192,0.07767291,-0.056377,-0.9690558,0.2768846,0.7136949,0.2362287,0.02271414,0.1795743,-0.1359476,0.9740407,MathCanvas,0.09932773,0.04206285,1.601744,-0.00974438,1.006988,0.05040544,0.0620403,-0.5065019,0.8600039,0.02200639,1.006389,0.04749575,0.06279817,-0.5054591,0.8605623,-0.0415459,1.008152,0.05316917,0.06279817,-0.5054591,0.8605623,-0.009769752,1.007271,0.05033246,30.36183,4.173671,358.1651,0,11,False
2,Center_Dir_Far,25,48.63998,-0.00969397,1.007507,0.05048761,-0.07782675,0.7628464,0.1902882,0.2272035,0.07738964,-0.05621277,-0.9691386,0.2768513,0.7137224,0.2362508,0.02276775,0.1797281,-0.1359525,0.9740105,MathCanvas,0.09932773,0.04206285,1.601744,-0.009769752,1.007271,0.05033246,0.06279817,-0.5054591,0.8605623,0.02208251,1.006622,0.04765569,0.06270798,-0.5043185,0.8612378,-0.04147045,1.008392,0.05331953,0.06270798,-0.5043185,0.8612378,-0.00969397,1.007507,0.05048761,30.28612,4.16444,358.1598,0,11,False
2,Center_Dir_Far,26,48.65998,-0.009595092,1.007972,0.05027979,-0.07772786,0.7626217,0.1902873,0.2268837,0.07758755,-0.05580242,-0.9692214,0.2767687,0.7139673,0.2361838,0.02265367,0.1813239,-0.1360428,0.9737047,MathCanvas,0.09932773,0.04206285,1.601744,-0.009665061,1.007712,0.05037424,0.06297039,-0.5035552,0.8616651,0.02218015,1.007092,0.04743233,0.0633366,-0.5027852,0.8620879,-0.04137034,1.008851,0.05312725,0.0633366,-0.5027852,0.8620879,-0.009595092,1.007972,0.05027979,30.18444,4.201906,358.173,0,11,False
2,Center_Dir_Far,27,48.67998,-0.009376191,1.008596,0.05030356,-0.07767294,0.7625117,0.1903126,0.2263787,0.07782246,-0.05558977,-0.9693328,0.2769852,0.7141095,0.2361413,0.02227411,0.1827959,-0.1366152,0.973358,MathCanvas,0.09932773,0.04206285,1.601744,-0.009595092,1.007972,0.05027979,0.0633366,-0.5027853,0.8620878,0.02239748,1.007726,0.04743589,0.06419739,-0.500616,0.8632858,-0.04114987,1.009467,0.05317122,0.06419739,-0.500616,0.8632858,-0.009376191,1.008596,0.05030356,30.04076,4.252916,358.1942,0,11,False
2,Center_Dir_Far,28,48.69998,-0.009040177,1.009888,0.05059524,-0.07769205,0.7624925,0.1903263,0.2258511,0.07760777,-0.05569442,-0.9694671,0.2778651,0.7139603,0.2362502,0.02167484,0.1855228,-0.1375722,0.9727206,MathCanvas,0.09932773,0.04206285,1.601744,-0.009188019,1.009218,0.05042836,0.06528377,-0.4968532,0.8653756,0.02272868,1.009019,0.0476741,0.0662875,-0.4930023,0.8674991,-0.04080904,1.010756,0.05351638,0.0662875,-0.4930023,0.8674991,-0.009040177,1.009888,0.05059524,29.53811,4.369604,358.2074,0,11,False
2,Center_Dir_Far,29,48.71998,-0.008921903,1.010542,0.05082979,-0.07766781,0.7625329,0.190285,0.2259599,0.07735192,-0.05576682,-0.969458,0.2780581,0.7140032,0.2361535,0.02206421,0.1863244,-0.1385428,0.9724208,MathCanvas,0.09932773,0.04206285,1.601744,-0.009040177,1.009888,0.05059524,0.06628751,-0.4930022,0.8674992,0.02284518,1.009694,0.04788347,0.06772014,-0.4874429,0.8705248,-0.04068898,1.01139,0.05377611,0.06772014,-0.4874429,0.8705248,-0.008921903,1.010542,0.05082979,29.17265,4.448213,358.2552,0,11,False
2,Center_Dir_Far,30,48.73998,-0.008744657,1.011236,0.05098779,-0.077639,0.762608,0.19022,0.2262261,0.07706522,-0.05568696,-0.9694234,0.2780921,0.7140632,0.2360604,0.02214453,0.18665,-0.1389288,0.9723015,MathCanvas,0.09932773,0.04206285,1.601744,-0.008921903,1.010542,0.05082979,0.06772014,-0.487443,0.8705248,0.02301937,1.010376,0.0480118,0.0688081,-0.4818745,0.8735344,-0.04050868,1.012095,0.05396377,0.0688081,-0.4818745,0.8735344,-0.008744657,1.011236,0.05098779,28.8079,4.503875,358.2394,0,11,False
