UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Dir_Far,29,28.17999,-0.009101704,1.492061,-0.03978601,-0.02186381,1.186543,-0.03819145,0.6195428,-0.02334892,-0.07863528,-0.7806652,0.07181924,1.0619,0.1098234,0.06205761,0.1886622,-0.04646814,0.9789771,MathCanvas,0.5555536,0.8920717,3.182603,-0.009122293,1.492096,-0.03985402,0.1698341,-0.1809442,0.9687185,0.02231919,1.4917,-0.04536677,0.1699667,-0.1810598,0.9686737,-0.04052259,1.492422,-0.03420525,0.1699667,-0.1810598,0.9686737,-0.009101704,1.492061,-0.03978601,10.4315,9.951998,359.3403,0,0,False
1,Right_Dir_Far,30,28.19999,-0.00908472,1.492017,-0.03972718,-0.02185445,1.186534,-0.03814905,0.6195298,-0.02335064,-0.07860996,-0.780678,0.07188123,1.0619,0.1099023,0.0619818,0.1887831,-0.04651304,0.9789565,MathCanvas,0.5562972,0.8896754,3.185198,-0.009101704,1.492061,-0.03978601,0.1699666,-0.1810598,0.9686737,0.02233623,1.491653,-0.04530745,0.1699315,-0.1812151,0.9686508,-0.04050567,1.49238,-0.03414692,0.1699315,-0.1812151,0.9686508,-0.00908472,1.492017,-0.03972718,10.44055,9.950213,359.336,0,0,False
1,Right_Dir_Far,31,28.21999,-0.009087682,1.491968,-0.03968924,-0.02184151,1.186527,-0.03809872,0.6195381,-0.02328521,-0.07859726,-0.7806746,0.07196538,1.061908,0.1099873,0.06189698,0.1889996,-0.04654254,0.9789187,MathCanvas,0.557704,0.8882355,3.190514,-0.00908472,1.492017,-0.03972718,0.1699315,-0.1812151,0.9686508,0.0223337,1.491608,-0.04526732,0.1698794,-0.1813322,0.968638,-0.04050906,1.492328,-0.03411116,0.1698794,-0.1813322,0.968638,-0.009087682,1.491968,-0.03968924,10.44737,9.947353,359.3427,0,0,False
1,Right_Dir_Far,32,28.23999,-0.009098299,1.491931,-0.03957395,-0.02180856,1.186525,-0.03805564,0.6195328,-0.02324403,-0.07860399,-0.7806794,0.07202713,1.061944,0.110021,0.06187156,0.1891534,-0.04653437,0.978891,MathCanvas,0.5579563,0.8872722,3.192598,-0.009083956,1.491943,-0.03963149,0.1697118,-0.1815533,0.968626,0.02232457,1.491579,-0.04514418,0.1696707,-0.1816371,0.9686175,-0.04052117,1.492283,-0.03400371,0.1696707,-0.1816371,0.9686175,-0.009098299,1.491931,-0.03957395,10.46513,9.935581,359.3579,0,0,False
1,Right_Dir_Far,33,28.25999,-0.00909657,1.491916,-0.03952256,-0.02181877,1.186535,-0.03811819,0.6195423,-0.02323838,-0.07859248,-0.7806732,0.07204236,1.061938,0.1100362,0.0618211,0.1891914,-0.04650522,0.9788882,MathCanvas,0.5575479,0.8857475,3.194546,-0.009098299,1.491931,-0.03957395,0.1696707,-0.1816371,0.9686175,0.02232773,1.491561,-0.04508455,0.169397,-0.181757,0.9686429,-0.04052087,1.49227,-0.03396057,0.169397,-0.181757,0.9686429,-0.00909657,1.491916,-0.03952256,10.47212,9.919614,359.3531,0,0,False
1,Right_Dir_Far,34,28.27999,-0.009098176,1.491853,-0.03950537,-0.02181873,1.186535,-0.03811836,0.6195433,-0.02323731,-0.07858853,-0.7806728,0.07210718,1.061811,0.1101342,0.06203071,0.1894922,-0.04654503,0.9788148,MathCanvas,0.558,0.8848231,3.197923,-0.009098008,1.491884,-0.03951129,0.1691771,-0.182022,0.9686316,0.02232981,1.491496,-0.04504631,0.1687036,-0.1825017,0.9686239,-0.04052617,1.49221,-0.03396443,0.1687036,-0.1825017,0.9686239,-0.009098176,1.491853,-0.03950537,10.51551,9.879999,359.3489,0,0,False
1,Right_Dir_Far,35,28.29999,-0.009110262,1.491823,-0.03949142,-0.02181871,1.186535,-0.03811837,0.6195387,-0.02323868,-0.07858524,-0.7806768,0.07210901,1.06181,0.1101444,0.06213567,0.1895609,-0.04656362,0.978794,MathCanvas,0.5566156,0.8831871,3.199516,-0.009098176,1.491853,-0.03950537,0.1687036,-0.1825017,0.9686239,0.02231857,1.491464,-0.04502742,0.1685343,-0.1825413,0.9686459,-0.04053909,1.492182,-0.03395543,0.1685343,-0.1825413,0.9686459,-0.009110262,1.491823,-0.03949142,10.51782,9.870062,359.344,0,0,False
1,Right_Dir_Far,36,28.31999,-0.009111393,1.491827,-0.03941983,-0.02181873,1.186535,-0.03811836,0.6195415,-0.02323736,-0.07858804,-0.7806742,0.07208628,1.061819,0.1101871,0.06236241,0.1894493,-0.04664417,0.9787974,MathCanvas,0.5554382,0.8811003,3.201905,-0.009114895,1.49182,-0.03945761,0.16843,-0.1827086,0.9686325,0.02231996,1.491479,-0.04494223,0.1681712,-0.1827011,0.9686789,-0.04054274,1.492175,-0.03389744,0.1681712,-0.1827011,0.9686789,-0.009111393,1.491827,-0.03941983,10.52713,9.848886,359.3645,0,0,False
1,Right_Dir_Far,37,28.33999,-0.009101178,1.491862,-0.03939153,-0.02181865,1.186534,-0.03811875,0.6195526,-0.023231,-0.07858556,-0.7806659,0.07207517,1.061806,0.1102245,0.06237758,0.1893849,-0.04663952,0.9788091,MathCanvas,0.5546823,0.880238,3.202929,-0.009111393,1.491827,-0.03941983,0.1681712,-0.1827011,0.9686789,0.02233182,1.491517,-0.04490469,0.1679139,-0.1824237,0.9687757,-0.04053418,1.492207,-0.03387836,0.1679139,-0.1824237,0.9687757,-0.009101178,1.491862,-0.03939153,10.51097,9.833148,359.3695,0,0,False
1,Right_Dir_Far,38,28.35999,-0.009117982,1.491923,-0.03932549,-0.02181876,1.186535,-0.03811818,0.6195459,-0.02324397,-0.07858661,-0.7806708,0.07208163,1.061834,0.1102684,0.06216368,0.1895426,-0.046615,0.9787934,MathCanvas,0.5541455,0.8799512,3.204952,-0.009110462,1.491888,-0.03936512,0.1677877,-0.1818297,0.9689093,0.02231597,1.491569,-0.04483272,0.1677116,-0.1817352,0.9689402,-0.04055193,1.492277,-0.03381826,0.1677116,-0.1817352,0.9689402,-0.009117982,1.491923,-0.03932549,10.47085,9.8199,359.3536,0,0,False
1,Right_Dir_Far,39,28.37999,-0.009101879,1.491926,-0.03928973,-0.02181874,1.186535,-0.03811817,0.6195427,-0.0232464,-0.07858273,-0.7806736,0.07209484,1.06186,0.1102676,0.06213263,0.1896319,-0.04668508,0.9787747,MathCanvas,0.5530735,0.8826827,3.207113,-0.009117982,1.491923,-0.03932549,0.1677116,-0.1817353,0.9689402,0.02233397,1.49157,-0.04478593,0.1673622,-0.1816621,0.9690143,-0.04053773,1.492282,-0.03379352,0.1673622,-0.1816621,0.9690143,-0.009101879,1.491926,-0.03928973,10.46659,9.799106,359.3495,0,0,False
1,Right_Dir_Far,40,28.39999,-0.009081017,1.491889,-0.03926208,-0.02181861,1.186535,-0.03811882,0.6195396,-0.02323112,-0.07858013,-0.7806768,0.07211791,1.061844,0.1102945,0.0622085,0.1897047,-0.04674898,0.9787527,MathCanvas,0.5530619,0.8827556,3.208565,-0.009101879,1.491926,-0.03928973,0.1673623,-0.1816621,0.9690143,0.02235598,1.491531,-0.04475162,0.1671409,-0.1817942,0.9690278,-0.04051801,1.492247,-0.03377254,0.1671409,-0.1817942,0.9690278,-0.009081017,1.491889,-0.03926208,10.47429,9.786263,359.3461,0,0,False
1,Right_Dir_Far,41,28.41999,-0.009045869,1.491744,-0.03925548,-0.02181836,1.186535,-0.03811997,0.6195381,-0.02321015,-0.07856905,-0.7806797,0.0721973,1.061702,0.1103839,0.06275082,0.1900031,-0.04686098,0.9786548,MathCanvas,0.5520329,0.8828322,3.209544,-0.00906637,1.491825,-0.03924932,0.1670389,-0.1822391,0.9689618,0.02239225,1.491382,-0.04473831,0.1668482,-0.183249,0.9688042,-0.04048399,1.492106,-0.03377265,0.1668482,-0.183249,0.9688042,-0.009045869,1.491744,-0.03925548,10.55906,9.771665,359.3383,0,0,False
1,Right_Dir_Far,42,28.43999,-0.009026811,1.491671,-0.03924964,-0.02181842,1.186535,-0.0381197,0.6195318,-0.02321398,-0.07857176,-0.7806844,0.07221464,1.061695,0.1103701,0.06295833,0.1901912,-0.04687768,0.9786041,MathCanvas,0.5510187,0.8807148,3.209576,-0.009045869,1.491744,-0.03925548,0.1668482,-0.183249,0.9688042,0.02240934,1.491304,-0.04474343,0.1671388,-0.1837251,0.9686639,-0.04046296,1.492038,-0.03375586,0.1671388,-0.1837251,0.9686639,-0.009026811,1.491671,-0.03924964,10.58681,9.789749,359.3297,0,0,False
