UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Close,20,21.35999,0.1101701,1.540538,0.1419976,0.1199784,1.249802,0.1471237,-0.5213674,0.2720054,0.2200201,0.7783189,0.2636278,1.110946,0.1931654,-0.08064017,0.398257,-0.1244285,0.9052106,MathCanvas,2.180079,1.193957,2.759173,0.1100845,1.540548,0.142195,0.8104249,-0.1495432,0.5664347,0.1361011,1.542251,0.1212046,0.7951323,-0.1521499,0.5870392,0.08423912,1.538825,0.1627905,0.8254653,-0.1471737,0.5449285,0.1101701,1.540538,0.1419976,356.1703,38.52698,2.956413,0,0,False
1,Right_Head_Close,21,21.37999,0.1102688,1.540528,0.1418053,0.1199784,1.249802,0.1471237,-0.5213674,0.2720054,0.2200201,0.7783189,0.2636278,1.110946,0.1931654,-0.08064017,0.398257,-0.1244285,0.9052106,MathCanvas,2.180079,1.193957,2.759173,0.1101701,1.540538,0.1419976,0.810546,-0.1496503,0.5662333,0.1361968,1.542238,0.1210085,0.7951795,-0.1521525,0.5869746,0.08434074,1.538817,0.1626021,0.8255088,-0.1471806,0.5448605,0.1102688,1.540528,0.1418053,356.17,38.53563,2.952147,0,0,False
1,Right_Head_Close,22,21.39999,0.1104731,1.540576,0.1412509,0.120373,1.249817,0.1463444,-0.5207475,0.2732255,0.2202659,0.778237,0.2638212,1.11084,0.1923659,-0.08069471,0.3986625,-0.1240224,0.9050829,MathCanvas,2.180079,1.193957,2.759173,0.1103535,1.540514,0.1416122,0.8107802,-0.1497766,0.5658643,0.1363593,1.542278,0.1204015,0.7963166,-0.1525056,0.5853392,0.08458681,1.538874,0.1621004,0.8265619,-0.1475414,0.5431638,0.1104731,1.540576,0.1412509,356.1875,38.65334,2.938277,0,0,False
1,Right_Head_Close,23,21.41999,0.110593,1.540663,0.1410048,0.12046,1.249835,0.1461233,-0.5207327,0.2735242,0.2203737,0.7781115,0.2639634,1.110763,0.1919241,-0.08051751,0.3991179,-0.1240779,0.9048904,MathCanvas,2.180079,1.193957,2.759173,0.1104731,1.540576,0.1412509,0.8111246,-0.1501209,0.5652793,0.1364564,1.542361,0.1201267,0.7963834,-0.1518453,0.5854199,0.08472955,1.538965,0.161883,0.8266336,-0.1469058,0.543227,0.110593,1.540663,0.1410048,356.1403,38.71459,2.930679,0,0,False
1,Right_Head_Close,24,21.43999,0.1107874,1.54071,0.1405658,0.1204738,1.24983,0.1460274,-0.520744,0.2736152,0.220415,0.7780602,0.2639634,1.110763,0.1919241,-0.08051751,0.3991179,-0.1240779,0.9048904,MathCanvas,2.180079,1.193957,2.759173,0.1106868,1.540679,0.1407861,0.8118008,-0.1492361,0.5645423,0.1366208,1.542406,0.1196503,0.7968602,-0.1513798,0.5848915,0.08495404,1.539015,0.1614812,0.8270826,-0.1464552,0.5426649,0.1107874,1.54071,0.1405658,356.1079,38.79574,2.927599,0,0,False
1,Right_Head_Close,25,21.45999,0.1109028,1.540769,0.1403219,0.1206624,1.249823,0.14539,-0.5210187,0.2744323,0.220915,0.7774465,0.264452,1.110608,0.1907115,-0.08043552,0.4009812,-0.1245173,0.9040131,MathCanvas,2.180079,1.193957,2.759173,0.1107874,1.54071,0.1405658,0.8122482,-0.1489179,0.5639825,0.1366969,1.542448,0.1193567,0.7979513,-0.150977,0.5835063,0.08510863,1.539089,0.1612871,0.8280944,-0.1460849,0.5412198,0.1109028,1.540769,0.1403219,356.0762,38.90526,2.899184,0,0,False
1,Right_Head_Close,26,21.47999,0.1110428,1.540681,0.139837,0.1208029,1.249807,0.1448466,-0.521158,0.2752646,0.2216018,0.7768632,0.2647438,1.110549,0.1901194,-0.08039871,0.4016469,-0.1244078,0.9037359,MathCanvas,2.180079,1.193957,2.759173,0.1109707,1.540727,0.1400765,0.8146943,-0.1451757,0.5614244,0.1367869,1.542363,0.1188106,0.8000784,-0.1478053,0.5814021,0.08529867,1.538999,0.1608634,0.8300741,-0.1429389,0.5390228,0.1110428,1.540681,0.139837,356.1225,39.04358,2.902818,0,0,False
1,Right_Head_Close,27,21.49999,0.1111285,1.540673,0.1396034,0.1208029,1.249807,0.1448466,-0.521158,0.2752646,0.2216018,0.7768632,0.2647438,1.110549,0.1901194,-0.08039871,0.4016469,-0.1244078,0.9037359,MathCanvas,2.180079,1.193957,2.759173,0.1110428,1.540681,0.139837,0.8153402,-0.145497,0.5604025,0.1368497,1.542353,0.1185488,0.8006903,-0.1479929,0.5805112,0.0854074,1.538994,0.1606581,0.8306396,-0.1431374,0.5380981,0.1111285,1.540673,0.1396034,356.1255,39.10681,2.898851,0,0,False
1,Right_Head_Close,28,21.51999,0.1111963,1.540603,0.1391442,0.1210366,1.249752,0.1441997,-0.5205849,0.2762663,0.2221372,0.7767389,0.265136,1.11058,0.1889126,-0.08102682,0.4031822,-0.123671,0.903097,MathCanvas,2.180079,1.193957,2.759173,0.1111514,1.540604,0.1393687,0.8166081,-0.1455967,0.5585274,0.1368732,1.542287,0.118036,0.8019301,-0.1477815,0.5788513,0.08551945,1.538919,0.1602524,0.83179,-0.1429214,0.5363758,0.1111963,1.540603,0.1391442,356.115,39.22547,2.907122,0,0,False
1,Right_Head_Close,29,21.53999,0.1112219,1.540594,0.1389232,0.1211473,1.24976,0.1439418,-0.52045,0.2766667,0.2223903,0.7766144,0.2652579,1.110611,0.1886096,-0.08110676,0.4035593,-0.1235607,0.9029365,MathCanvas,2.180079,1.193957,2.759173,0.1111963,1.540603,0.1391442,0.8171963,-0.1454389,0.5577076,0.1368749,1.54227,0.1177852,0.80263,-0.1478658,0.5778587,0.08556896,1.538919,0.1600611,0.8324364,-0.1430172,0.5353462,0.1112219,1.540594,0.1389232,356.1109,39.29202,2.892585,0,0,False
