UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Right_Head_Far,243,61.65998,0.00843896,1.089728,-0.01343811,-0.05729855,0.7192029,0.1675756,0.1793452,0.07573555,0.03266775,-0.9803225,0.2388072,0.7121937,0.2695856,-0.009068967,0.1656843,-0.04549986,0.9850869,MathCanvas,0.2636641,1.36716,3.44428,0.009069562,1.089815,-0.01347837,0.08145484,0.07785903,0.9936312,0.04023484,1.089178,-0.01613394,0.08555005,0.07665197,0.9933809,-0.02335692,1.090279,-0.01074229,0.08555005,0.07665197,0.9933809,0.00843896,1.089728,-0.01343811,355.6039,4.922173,359.0097,0,15,False
2,Right_Head_Far,244,61.67998,0.007667471,1.089572,-0.01335937,-0.05644935,0.7192025,0.1684472,0.1783602,0.07388208,0.03082443,-0.9807033,0.2405051,0.712077,0.2676632,-0.01031613,0.1683121,-0.04266503,0.984756,MathCanvas,0.2917527,1.360535,3.44258,0.00843896,1.089728,-0.01343811,0.08555006,0.07665197,0.9933809,0.03945123,1.089035,-0.01619704,0.08993986,0.07570291,0.9930659,-0.02411629,1.090108,-0.0105217,0.08993986,0.07570291,0.9930659,0.007667471,1.089572,-0.01335937,355.6584,5.175037,359.0335,0,15,False
2,Right_Head_Far,245,61.69998,0.006174788,1.089605,-0.01310811,-0.05427691,0.7193616,0.1697225,0.1783291,0.06538771,0.02881368,-0.981373,0.2442587,0.712208,0.2639415,-0.01123121,0.1756358,-0.04131378,0.9835238,MathCanvas,0.3055178,1.356443,3.445189,0.006891239,1.089574,-0.01324493,0.09449556,0.07510052,0.9926885,0.03793115,1.089073,-0.0162383,0.09906581,0.07548258,0.9922138,-0.02558158,1.090137,-0.009977931,0.09906581,0.07548258,0.9922138,0.006174788,1.089605,-0.01310811,355.6711,5.701699,359.0421,0,15,False
2,Right_Head_Far,246,61.71998,0.00549373,1.089567,-0.0129584,-0.0531273,0.7193717,0.1700089,0.1803684,0.06183199,0.02904195,-0.9812241,0.2462095,0.7121463,0.2621934,-0.009708495,0.1797063,-0.04244892,0.9827561,MathCanvas,0.3351638,1.35107,3.442965,0.006174788,1.089605,-0.01310811,0.09906585,0.07548282,0.9922138,0.03723527,1.089033,-0.01623517,0.1036533,0.07575752,0.9917241,-0.02624781,1.090101,-0.00968164,0.1036533,0.07575752,0.9917241,0.00549373,1.089567,-0.0129584,355.6552,5.966788,359.0382,0,15,False
2,Right_Head_Far,247,61.73998,0.004801928,1.089414,-0.01285978,-0.05207649,0.7193777,0.1703199,0.1816282,0.05910083,0.0288094,-0.9811668,0.2481593,0.7120479,0.2604404,-0.008263737,0.1840031,-0.04403582,0.981904,MathCanvas,0.3509484,1.352784,3.447011,0.00549373,1.089567,-0.0129584,0.1036533,0.07575765,0.9917241,0.0365271,1.088872,-0.0162902,0.108469,0.07541992,0.9912347,-0.02692325,1.089955,-0.009429349,0.108469,0.07541992,0.9912347,0.004801928,1.089414,-0.01285978,355.6747,6.244922,359.0251,0,15,False
2,Right_Head_Far,248,61.75998,0.003479532,1.089026,-0.01268465,-0.05014694,0.7194753,0.171223,0.180781,0.05216073,0.02719407,-0.9817627,0.2518407,0.7119535,0.2570717,-0.007472039,0.1923823,-0.04489058,0.9802643,MathCanvas,0.3665138,1.35378,3.447895,0.004166484,1.089212,-0.01277777,0.1128236,0.07429264,0.9908337,0.03517231,1.088484,-0.01640232,0.1174258,0.07287192,0.9904044,-0.02821325,1.089569,-0.00896698,0.1174258,0.07287192,0.9904044,0.003479532,1.089026,-0.01268465,355.821,6.761623,359.0229,0,15,False
2,Right_Head_Far,249,61.77998,0.002801768,1.088945,-0.01257046,-0.04919071,0.7195933,0.1715353,0.181777,0.04777351,0.02597938,-0.981835,0.2536006,0.7119132,0.2554215,-0.008319497,0.1967244,-0.04480487,0.9793993,MathCanvas,0.3971021,1.348221,3.444167,0.003479532,1.089026,-0.01268465,0.1174258,0.07287171,0.9904044,0.03447641,1.088408,-0.01644043,0.1221557,0.07086539,0.9899778,-0.02887287,1.089482,-0.00870049,0.1221557,0.07086539,0.9899778,0.002801768,1.088945,-0.01257046,355.9363,7.034305,359.0334,0,15,False
2,Right_Head_Far,250,61.79998,0.001554053,1.088872,-0.01234875,-0.04689305,0.7197703,0.1718905,0.1848224,0.0399201,0.02796233,-0.9815627,0.2568869,0.7118312,0.2522674,-0.01091459,0.2052432,-0.04283148,0.9777124,MathCanvas,0.4127026,1.34332,3.444655,0.00219062,1.088891,-0.012448,0.1267067,0.07067156,0.9894195,0.03319154,1.08836,-0.01651464,0.1313491,0.07093218,0.9887952,-0.03008343,1.089384,-0.008182866,0.1313491,0.07093218,0.9887952,0.001554053,1.088872,-0.01234875,355.9325,7.566729,359.0777,0,15,False
2,Right_Head_Far,251,61.81998,0.0008938238,1.088737,-0.01230514,-0.04594673,0.7199831,0.1720617,0.1866282,0.03726873,0.02847493,-0.9813104,0.2584614,0.7119135,0.2507664,-0.01211992,0.2093996,-0.04222104,0.9768431,MathCanvas,0.4435333,1.335389,3.438952,0.001554053,1.088872,-0.01234875,0.1313491,0.07093221,0.9887952,0.03251195,1.08824,-0.01661732,0.1358887,0.07122681,0.9881604,-0.0307243,1.089234,-0.007992958,0.1358887,0.07122681,0.9881604,0.0008938238,1.088737,-0.01230514,355.9156,7.830025,359.105,0,15,False
2,Right_Head_Far,252,61.83998,-0.0003911331,1.088471,-0.01223934,-0.04459829,0.7204515,0.172598,0.1879663,0.03233592,0.0237172,-0.9813565,0.2613282,0.7120539,0.2481002,-0.01061905,0.2153466,-0.04230318,0.9755632,MathCanvas,0.4596031,1.336453,3.440856,0.0002240911,1.088531,-0.01229185,0.1403853,0.07151438,0.9875109,0.03118798,1.088043,-0.01683546,0.1446043,0.07099718,0.9869392,-0.03197024,1.088899,-0.007643216,0.1446043,0.07099718,0.9869392,-0.0003911331,1.088471,-0.01223934,355.9287,8.33555,359.2298,0,15,False
