UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Center_Head_Close,32,37.71999,-0.0921786,1.527112,-0.1677321,-0.08922397,1.203194,-0.1408086,-0.5289708,0.2607806,0.2168158,0.7779295,0.1371186,0.7800658,-0.2281231,0.4098007,0.5161828,-0.1142966,0.7433404,MathCanvas,0.9653888,1.272464,0.9881679,-0.09213513,1.527188,-0.1680563,0.6648352,-0.1617833,0.7292602,-0.06615975,1.528334,-0.1884498,0.643939,-0.164248,0.7472383,-0.1181974,1.52589,-0.1470144,0.6841387,-0.1617377,0.7111927,-0.0921786,1.527112,-0.1677321,356.3602,38.39494,2.107611,0,12,False
2,Center_Head_Close,33,37.73999,-0.09220329,1.526958,-0.1673362,-0.08938347,1.203147,-0.140573,-0.5287481,0.2602043,0.2167137,0.7783022,0.1371668,0.7800178,-0.2279981,0.4101502,0.5162489,-0.1141299,0.7431273,MathCanvas,0.9632679,1.270276,0.9899911,-0.0921786,1.527112,-0.1677321,0.6642841,-0.162993,0.729493,-0.06616386,1.528207,-0.1880264,0.6431514,-0.1658193,0.7475696,-0.1182427,1.525709,-0.146646,0.6833868,-0.1632597,0.7115678,-0.09220329,1.526958,-0.1673362,356.4535,38.33633,2.154354,0,12,False
2,Center_Head_Close,34,37.75999,-0.09231125,1.526614,-0.1664995,-0.08939259,1.203082,-0.1403738,-0.5283263,0.2597778,0.2164878,0.7787938,0.1372418,0.7799714,-0.2278946,0.4103358,0.5165404,-0.1139232,0.7428541,MathCanvas,0.962906,1.26807,0.991347,-0.09226581,1.526783,-0.1669068,0.6677674,-0.1644815,0.7259701,-0.06622377,1.527897,-0.187127,0.6465114,-0.1670979,0.7443798,-0.1183987,1.525332,-0.145872,0.6865725,-0.1644196,0.7082263,-0.09231125,1.526614,-0.1664995,356.605,38.20255,2.212068,0,12,False
2,Center_Head_Close,35,37.77999,-0.09234741,1.526478,-0.1660907,-0.08939259,1.203082,-0.1403738,-0.5283263,0.2597778,0.2164878,0.7787938,0.1372418,0.7799714,-0.2278946,0.4103358,0.5165404,-0.1139232,0.7428541,MathCanvas,0.9683757,1.265351,0.9866369,-0.09231125,1.526614,-0.1664995,0.6667876,-0.1657589,0.7265799,-0.06623805,1.527781,-0.1866892,0.6456883,-0.1682819,0.7448274,-0.1184568,1.525175,-0.1454922,0.6857877,-0.1655655,0.7087195,-0.09234741,1.526478,-0.1660907,356.6757,38.14061,2.247857,0,12,False
2,Center_Head_Close,36,37.79999,-0.09260968,1.526004,-0.1651786,-0.08954974,1.202967,-0.1400059,-0.5282881,0.2585473,0.2158368,0.7794096,0.1375165,0.779847,-0.2274809,0.4109201,0.5170404,-0.1135523,0.7422398,MathCanvas,0.9670981,1.263107,0.9883577,-0.0925119,1.526218,-0.1656171,0.6643082,-0.1687664,0.7281569,-0.06639618,1.527348,-0.1856418,0.6417497,-0.1717587,0.7474331,-0.1188232,1.52466,-0.1447154,0.6820322,-0.1689643,0.7115358,-0.09260968,1.526004,-0.1651786,356.8814,37.85074,2.317023,0,12,False
2,Center_Head_Close,37,37.81999,-0.09269617,1.525829,-0.1647352,-0.08957299,1.202955,-0.1399512,-0.5282823,0.2583701,0.2157591,0.7794939,0.1375906,0.7798378,-0.2273491,0.411011,0.5170729,-0.1134842,0.7421772,MathCanvas,0.9620526,1.258069,0.9908504,-0.09260968,1.526004,-0.1651786,0.662702,-0.1634108,0.7308371,-0.06643729,1.527199,-0.1851384,0.6406144,-0.1663237,0.749633,-0.118955,1.52446,-0.1443319,0.6809723,-0.1635058,0.7138226,-0.09269617,1.525829,-0.1647352,356.9725,37.72248,2.361721,0,12,False
2,Center_Head_Close,38,37.83998,-0.09282997,1.525611,-0.1642516,-0.08959755,1.202942,-0.1398891,-0.5282729,0.2581433,0.215673,0.7795992,0.1375906,0.7798378,-0.2273491,0.411011,0.5170729,-0.1134842,0.7421772,MathCanvas,0.9608141,1.266052,0.9970906,-0.09269617,1.525829,-0.1647352,0.6610366,-0.1649149,0.7320067,-0.06653314,1.526998,-0.1846047,0.6391599,-0.1677573,0.7505546,-0.1191268,1.524224,-0.1438985,0.6795849,-0.1649061,0.7148219,-0.09282997,1.525611,-0.1642516,357.0573,37.61613,2.391554,0,12,False
2,Center_Head_Close,39,37.85999,-0.09312517,1.525406,-0.1634137,-0.08991093,1.202824,-0.1392336,-0.5280085,0.2555483,0.2144356,0.7809735,0.1380954,0.7798322,-0.226327,0.4110455,0.5169194,-0.1132007,0.7423083,MathCanvas,0.9577297,1.263518,0.9990981,-0.09294048,1.525412,-0.1637813,0.6571074,-0.1678233,0.7348776,-0.06669805,1.526818,-0.1835956,0.6330993,-0.1704065,0.7550808,-0.1195523,1.523993,-0.1432319,0.673804,-0.1675188,0.7196704,-0.09312517,1.525406,-0.1634137,357.2098,37.24961,2.43538,0,12,False
2,Center_Head_Close,40,37.87999,-0.09330848,1.525315,-0.1629745,-0.09013322,1.202756,-0.1389606,-0.5282146,0.2542327,0.2138073,0.7814356,0.1383195,0.7798483,-0.2257901,0.4111351,0.5167216,-0.112748,0.7424653,MathCanvas,0.9503418,1.258908,1.00355,-0.09312517,1.525406,-0.1634137,0.6035196,-0.2049109,0.7705684,-0.06682932,1.526748,-0.1830866,0.5798161,-0.2068627,0.788049,-0.1197876,1.523883,-0.1428623,0.6227892,-0.2044957,0.755192,-0.09330848,1.525315,-0.1629745,357.2553,37.09996,2.46992,0,12,False
2,Center_Head_Close,41,37.89999,-0.09358812,1.525128,-0.1621715,-0.09019354,1.202739,-0.1388868,-0.5282893,0.2538557,0.2136404,0.7815533,0.1385549,0.7798614,-0.225161,0.4113143,0.5163924,-0.1121081,0.7426919,MathCanvas,0.8581989,1.202253,1.051902,-0.09344477,1.525232,-0.1625823,0.5966434,-0.2067327,0.7754213,-0.06699742,1.526605,-0.1821327,0.5726755,-0.2090453,0.7926807,-0.1201788,1.523652,-0.1422103,0.6159387,-0.2066438,0.7602091,-0.09358812,1.525128,-0.1621715,357.3745,36.77827,2.545715,0,12,False
