UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Head_Far,20,7.159997,0.08867462,1.06404,-0.1392563,-0.1705328,0.7129071,0.2441102,0.118257,-0.1861638,0.3095875,0.92494,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.08882274,1.064068,-0.1393111,0.008006351,0.01760899,-0.999813,0.12168,1.065131,-0.1351149,-0.0357869,0.01648536,0.9992235,0.05566924,1.062949,-0.1433977,0.01796614,0.01815091,0.9996738,0.08867462,1.06404,-0.1392563,348.5976,352.4693,1.915891,0,2,False
1,Center_Head_Far,21,7.179997,0.08850742,1.06401,-0.1392126,-0.1699667,0.7127635,0.244341,0.1208251,-0.1872437,0.3054067,0.9257796,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.08867462,1.06404,-0.1392563,-0.09161235,-0.1056959,0.9901695,0.1215081,1.065135,-0.1350429,-0.1192163,-0.1071574,0.9870688,0.05550677,1.062885,-0.1433823,-0.06538286,-0.1051611,0.9923035,0.08850742,1.06401,-0.1392126,348.6267,352.4089,1.975842,0,2,False
1,Center_Head_Far,22,7.199997,0.08873932,1.063865,-0.1389622,-0.1696998,0.7140162,0.243342,0.1121086,-0.1776588,0.3062755,0.9284742,0,0,0,0,0,0,1,MathCanvas,-0.217773,0.710645,3.171144,0.08878599,1.063936,-0.1390433,-0.09217403,-0.1078931,0.9898803,0.1217402,1.064947,-0.1347825,-0.1195309,-0.1097035,0.986751,0.05573848,1.062784,-0.1431419,-0.06569657,-0.1077739,0.9920024,0.08873932,1.063865,-0.1389622,348.7725,352.4119,1.898533,0,2,False
1,Center_Head_Far,23,7.219997,0.08866492,1.06381,-0.1388739,-0.1692197,0.7140778,0.2433605,0.1129359,-0.1771038,0.3033303,0.9294463,0,0,0,0,0,0,1,MathCanvas,-0.2193785,0.7032021,3.169994,0.08873932,1.063865,-0.1389622,-0.09265114,-0.1087387,0.9897432,0.1216628,1.064905,-0.134674,-0.1200559,-0.1105146,0.9865967,0.05566708,1.062715,-0.1430739,-0.0662257,-0.1085618,0.9918813,0.08866492,1.06381,-0.1388739,348.8195,352.3737,1.921749,0,2,False
1,Center_Head_Far,24,7.239997,0.08863433,1.063735,-0.1387766,-0.1689469,0.7141719,0.2431861,0.1137546,-0.1742385,0.3026794,0.9301,0,0,0,0,0,0,1,MathCanvas,-0.2211985,0.7001433,3.171234,0.08866492,1.06381,-0.1388739,-0.09317902,-0.1095383,0.9896055,0.1216307,1.064835,-0.1345668,-0.1202729,-0.1118751,0.9864169,0.05563794,1.062634,-0.1429865,-0.06644461,-0.1099117,0.991718,0.08863433,1.063735,-0.1387766,348.8981,352.3573,1.930406,0,2,False
1,Center_Head_Far,25,7.259997,0.0888901,1.063376,-0.1383822,-0.1704068,0.7148602,0.2424508,0.1097096,-0.177062,0.3103414,0.9275241,0,0,0,0,0,0,1,MathCanvas,-0.2230044,0.697382,3.170976,0.08885518,1.063508,-0.138533,-0.08661024,-0.09667136,0.9915409,0.121882,1.064431,-0.1341254,-0.1141502,-0.09899849,0.9885186,0.05589824,1.062321,-0.1426389,-0.06029984,-0.09708466,0.9934478,0.0888901,1.063376,-0.1383822,349.0715,352.2972,1.850032,0,2,False
1,Center_Head_Far,26,7.279997,0.08890303,1.06322,-0.1382475,-0.1704338,0.7149585,0.2423992,0.1093638,-0.177156,0.3101828,0.9276001,0,0,0,0,0,0,1,MathCanvas,-0.2017943,0.738924,3.189464,0.0888901,1.063376,-0.1383822,-0.08738316,-0.09805612,0.9913371,0.1218919,1.064266,-0.1339655,-0.1150014,-0.1002695,0.9882919,0.05591414,1.062175,-0.1425295,-0.06115467,-0.09837487,0.9932686,0.08890303,1.06322,-0.1382475,349.1437,352.259,1.832725,0,2,False
1,Center_Head_Far,27,7.299997,0.08894598,1.062745,-0.1379764,-0.1703068,0.7155589,0.2420047,0.1073663,-0.1774272,0.3061725,0.9291127,0,0,0,0,0,0,1,MathCanvas,-0.2043632,0.7341346,3.188774,0.08892304,1.062909,-0.1381188,-0.08869034,-0.1011554,0.9909095,0.1219288,1.063772,-0.1336432,-0.1163245,-0.103464,0.9878076,0.0559632,1.061719,-0.1423096,-0.06248447,-0.1015868,0.9928624,0.08894598,1.062745,-0.1379764,349.3278,352.1822,1.799283,0,2,False
1,Center_Head_Far,28,7.319997,0.08901174,1.062492,-0.1377906,-0.1700962,0.7158866,0.2417326,0.1049585,-0.1792777,0.2981654,0.9316334,0,0,0,0,0,0,1,MathCanvas,-0.2084693,0.7235298,3.184952,0.08894598,1.062745,-0.1379764,-0.08944034,-0.1025255,0.9907013,0.1219896,1.063504,-0.1334168,-0.1175041,-0.1054007,0.9874632,0.05603385,1.061481,-0.1421645,-0.06366964,-0.1035449,0.9925848,0.08901174,1.062492,-0.1377906,349.4388,352.1202,1.771259,0,2,False
1,Center_Head_Far,29,7.339997,0.08908567,1.062116,-0.1374334,-0.170002,0.7159066,0.2415241,0.1045548,-0.180725,0.2941535,0.9326739,0,0,0,0,0,0,1,MathCanvas,-0.2108667,0.7187418,3.183864,0.08905061,1.062292,-0.1376153,-0.08698245,-0.1012777,0.9910484,0.122056,1.063099,-0.1329963,-0.1147479,-0.1039568,0.9879403,0.05611538,1.061132,-0.1418706,-0.06090839,-0.1021222,0.9929054,0.08908567,1.062116,-0.1374334,349.6474,352.0258,1.72148,0,2,False
1,Center_Head_Far,30,7.359997,0.08911963,1.061943,-0.137269,-0.1699113,0.716019,0.2413937,0.1041381,-0.1810735,0.2924614,0.9331849,0,0,0,0,0,0,1,MathCanvas,-0.2026661,0.7224154,3.186687,0.08908567,1.062116,-0.1374334,-0.0883926,-0.09819034,0.9912343,0.1220862,1.062916,-0.132802,-0.1161352,-0.1007499,0.9881104,0.05615306,1.060971,-0.1417361,-0.06230016,-0.09894215,0.9931411,0.08911963,1.061943,-0.137269,349.7419,351.9801,1.701735,0,2,False
1,Center_Head_Far,31,7.379997,0.08918407,1.061757,-0.137017,-0.1700992,0.7154045,0.2416005,0.1074756,-0.1797185,0.2954181,0.9321365,0,0,0,0,0,0,1,MathCanvas,-0.207629,0.732302,3.19047,0.08911963,1.061943,-0.137269,-0.08925314,-0.09984604,0.9909918,0.1221462,1.062723,-0.1325161,-0.1170864,-0.1026693,0.9878005,0.0562219,1.060791,-0.1415178,-0.06325638,-0.100868,0.9928868,0.08918407,1.061757,-0.137017,349.8522,351.9268,1.689516,0,2,False
1,Center_Head_Far,32,7.399997,0.08932793,1.061428,-0.1364529,-0.1706346,0.7149424,0.2415958,0.1111837,-0.1780579,0.3010671,0.9302108,0,0,0,0,0,0,1,MathCanvas,-0.2103236,0.7267023,3.188465,0.08930472,1.061613,-0.1367,-0.09106682,-0.1037561,0.9904249,0.1222825,1.062368,-0.1318911,-0.1188249,-0.1065114,0.9871859,0.05637341,1.060487,-0.1410147,-0.0650034,-0.1047429,0.9923727,0.08932793,1.061428,-0.1364529,350.0726,351.8353,1.643801,0,2,False
1,Center_Head_Far,33,7.419997,0.0893618,1.061243,-0.1361897,-0.1706346,0.7149424,0.2415958,0.1111837,-0.1780579,0.3010671,0.9302108,0,0,0,0,0,0,1,MathCanvas,-0.215916,0.7136508,3.183321,0.08932793,1.061428,-0.1364529,-0.09355091,-0.1030559,0.9902665,0.1223124,1.062172,-0.1315972,-0.1212982,-0.1057257,0.9869695,0.05641123,1.060313,-0.1407822,-0.06748517,-0.1039853,0.9922867,0.0893618,1.061243,-0.1361897,350.1755,351.7883,1.624127,0,2,False
1,Center_Head_Far,34,7.439997,0.08949044,1.060799,-0.1354945,-0.1717493,0.7149427,0.2409916,0.112167,-0.1772594,0.3047256,0.9290533,0,0,0,0,0,0,1,MathCanvas,-0.2242716,0.7157438,3.183721,0.08945197,1.06104,-0.1359075,-0.09790569,-0.1070791,0.9894183,0.1224355,1.061693,-0.1308556,-0.1250833,-0.1105055,0.9859729,0.05654538,1.059906,-0.1401335,-0.07128423,-0.1088284,0.9915013,0.08949044,1.060799,-0.1354945,350.4327,351.7256,1.559751,0,2,False
